Selected parameters:
 1 BZ, nT (GSM)
 2 Speed, km/s
 3 Flow pressure, nPa
 4 SYM/H, nT

YYYY DOY HR MN      1       2     3     4 
2016 319  6 55    1.99 99999.9 99.99   -17
2016 319  6 56    1.97 99999.9 99.99   -17
2016 319  6 57    1.67 99999.9 99.99   -17
2016 319  6 58    1.34 99999.9 99.99   -17
2016 319  6 59    1.27   583.6  1.45   -17
2016 319  7  0    1.92   586.5  1.46   -16
2016 319  7  1    2.24   599.1  1.49   -16
2016 319  7  2    2.35   599.1  1.49   -16
2016 319  7  3    2.72 99999.9 99.99   -16
2016 319  7  4    2.91   594.2  1.44   -16
2016 319  7  5    2.50   594.2  1.44   -16
2016 319  7  6    2.68   595.8  1.48   -16
2016 319  7  7    2.38   595.6  1.47   -16
2016 319  7  8    2.07   592.4  1.38   -16
2016 319  7  9    2.52   594.2  1.54   -17
2016 319  7 10    1.78   590.5  1.49   -16
2016 319  7 11    2.00   591.9  1.63   -16
2016 319  7 12    1.73 99999.9 99.99   -16
2016 319  7 13    1.73 99999.9 99.99   -17
2016 319  7 14 9999.99 99999.9 99.99   -17
2016 319  7 15    1.10   582.4  1.38   -17
2016 319  7 16    0.88   582.4  1.38   -17
2016 319  7 17    0.81   587.3  1.50   -17
2016 319  7 18    0.91   589.8  1.56   -17
2016 319  7 19    1.25   589.8  1.56   -17
2016 319  7 20    1.24   583.1  1.33   -17
2016 319  7 21    1.37   583.1  1.33   -17
2016 319  7 22    1.41 99999.9 99.99   -17
2016 319  7 23    1.31 99999.9 99.99   -17
2016 319  7 24    1.01 99999.9 99.99   -17
2016 319  7 25    0.86   582.4  1.40   -17
2016 319  7 26    1.03   581.4  1.39   -17
2016 319  7 27    1.31   580.3  1.39   -17
2016 319  7 28    0.58 99999.9 99.99   -17
2016 319  7 29    0.40 99999.9 99.99   -16
2016 319  7 30   -0.07 99999.9 99.99   -17
2016 319  7 31   -0.07 99999.9 99.99   -16
2016 319  7 32    0.87   585.6  1.40   -16
2016 319  7 33    1.26   584.3  1.50   -15
2016 319  7 34    2.15   583.9  1.42   -16
2016 319  7 35    1.42   589.0  1.48   -16
2016 319  7 36    2.63   589.0  1.44   -15
2016 319  7 37    2.49   595.9  1.49   -15
2016 319  7 38    2.04   595.9  1.49   -15
2016 319  7 39 9999.99   595.9  1.49   -15
2016 319  7 40    2.74 99999.9 99.99   -15
2016 319  7 41    2.61 99999.9 99.99   -16
2016 319  7 42    0.47   607.1  1.36   -15
2016 319  7 43    1.63   614.6  1.28   -15
2016 319  7 44    1.18   597.3  1.40   -15
2016 319  7 45 9999.99 99999.9 99.99   -15
2016 319  7 46   -0.98   596.9  1.65   -15
2016 319  7 47   -2.22   596.9  1.65   -16
2016 319  7 48   -1.84 99999.9 99.99   -16
2016 319  7 49   -1.96 99999.9 99.99   -16
2016 319  7 50   -1.45 99999.9 99.99   -16
2016 319  7 51   -1.31 99999.9 99.99   -17
2016 319  7 52   -0.50   609.7  1.41   -18
2016 319  7 53   -1.01   608.6  1.43   -18
2016 319  7 54   -0.54   599.6  1.65   -18
2016 319  7 55   -0.80   599.6  1.65   -18
2016 319  7 56   -1.29 99999.9 99.99   -19
2016 319  7 57   -0.45   609.1  1.33   -19
2016 319  7 58    0.02   601.5  1.64   -19
2016 319  7 59    0.35   595.6  1.62   -19
2016 319  8  0    1.56   586.4  1.20   -19
2016 319  8  1 9999.99   586.4  1.20   -20
2016 319  8  2 9999.99 99999.9 99.99   -20
2016 319  8  3   -1.78 99999.9 99.99   -20
2016 319  8  4 9999.99 99999.9 99.99   -21
2016 319  8  5 9999.99 99999.9 99.99   -21
2016 319  8  6   -1.32   607.9  1.88   -22
2016 319  8  7   -0.05   611.2  1.68   -21
2016 319  8  8   -0.30   611.4  1.41   -21
2016 319  8  9   -0.26   608.7  1.47   -21
2016 319  8 10   -0.59   598.8  1.37   -21
2016 319  8 11   -0.08   603.7  1.38   -21
2016 319  8 12    0.21   611.3  1.46   -21
2016 319  8 13    0.46   611.7  1.44   -21
2016 319  8 14    0.97   622.1  1.51   -22
2016 319  8 15    0.12   605.8  1.41   -22
2016 319  8 16    0.00   603.6  1.41   -21
2016 319  8 17    0.39   599.3  1.39   -21
2016 319  8 18    0.01   604.1  1.56   -21
2016 319  8 19   -1.33   597.6  1.47   -21
2016 319  8 20   -0.82   594.0  1.46   -21
2016 319  8 21    0.60 99999.9 99.99   -21
2016 319  8 22   -1.64 99999.9 99.99   -22
2016 319  8 23   -2.52 99999.9 99.99   -22
2016 319  8 24   -2.51 99999.9 99.99   -22
2016 319  8 25   -2.14   597.4  1.21   -21
2016 319  8 26   -2.14   597.4  1.21   -21
2016 319  8 27 9999.99   597.4  1.21   -21
2016 319  8 28   -1.66 99999.9 99.99   -21
2016 319  8 29 9999.99 99999.9 99.99   -21
2016 319  8 30   -1.86 99999.9 99.99   -21
2016 319  8 31 9999.99 99999.9 99.99   -21
2016 319  8 32   -2.43 99999.9 99.99   -21
2016 319  8 33 9999.99 99999.9 99.99   -21
2016 319  8 34   -2.99 99999.9 99.99   -20
2016 319  8 35   -2.99 99999.9 99.99   -20
2016 319  8 36 9999.99 99999.9 99.99   -20
2016 319  8 37   -3.26 99999.9 99.99   -20
2016 319  8 38 9999.99 99999.9 99.99   -20
2016 319  8 39   -3.34 99999.9 99.99   -20
2016 319  8 40 9999.99 99999.9 99.99   -20
2016 319  8 41   -1.35 99999.9 99.99   -20
2016 319  8 42   -2.45   606.0  1.48   -20
2016 319  8 43   -1.81   610.5  1.48   -20
2016 319  8 44   -1.85   624.0  1.57   -20
2016 319  8 45   -2.28   621.2  1.79   -20
2016 319  8 46   -1.42   620.8  1.78   -20
2016 319  8 47   -0.89   611.8  1.57   -19
2016 319  8 48   -1.04   624.3  1.71   -19
2016 319  8 49   -0.75   624.2  1.65   -19
2016 319  8 50   -0.36   630.0  1.67   -19
2016 319  8 51    0.09   629.0  1.59   -19
2016 319  8 52    0.57   622.8  1.45   -20
2016 319  8 53   -0.98   608.4  1.30   -20
2016 319  8 54   -1.34   609.3  1.31   -20
2016 319  8 55   -1.35   618.8  1.49   -20
2016 319  8 56    0.04   619.9  1.54   -20
2016 319  8 57   -0.04   626.6  1.89   -20
2016 319  8 58   -0.38   626.1  2.01   -20
2016 319  8 59    0.41   626.0  2.05   -20
2016 319  9  0    0.54   619.7  1.69   -20
2016 319  9  1    1.48   626.1  1.95   -20
2016 319  9  2    4.39   639.5  2.55   -20
2016 319  9  3    3.80   632.1  2.05   -19
2016 319  9  4    3.75   632.1  2.05   -20
2016 319  9  5    3.01 99999.9 99.99   -20
2016 319  9  6    1.14   625.2  1.75   -20
2016 319  9  7    1.39   655.0  1.72   -20
2016 319  9  8    2.14   677.2  1.69   -20
2016 319  9  9    2.47 99999.9 99.99   -20
2016 319  9 10    0.02   634.9  1.71   -20
2016 319  9 11    1.96   634.9  1.71   -19
2016 319  9 12    1.58   623.2  2.00   -19
2016 319  9 13    1.74   625.6  2.02   -18
2016 319  9 14    2.55   636.0  2.14   -18
2016 319  9 15    2.53   636.0  2.14   -17
2016 319  9 16    2.80   635.2  1.73   -17
2016 319  9 17    2.26   648.2  1.71   -16
2016 319  9 18    1.71   655.0  1.69   -16
2016 319  9 19    1.58 99999.9 99.99   -16
2016 319  9 20    2.10   643.6  1.77   -16
2016 319  9 21    1.77   643.6  1.77   -16
2016 319  9 22    1.73 99999.9 99.99   -15
2016 319  9 23    0.76   638.0  1.95   -15
2016 319  9 24    0.83   638.3  1.91   -14
2016 319  9 25    1.54   639.5  1.78   -14
2016 319  9 26    1.13   647.9  1.90   -14
2016 319  9 27    0.77   648.1  1.90   -14
2016 319  9 28    1.67   642.6  1.91   -14
2016 319  9 29    1.06   640.9  1.91   -14
2016 319  9 30    0.30   638.9  2.15   -14
2016 319  9 31   -0.07   635.1  2.28   -14
2016 319  9 32    0.03   633.0  2.12   -14
2016 319  9 33   -0.07   615.0  2.31   -14
2016 319  9 34   -0.54   627.4  2.24   -14
2016 319  9 35   -0.14   633.0  2.20   -15
2016 319  9 36    0.01   636.6  1.99   -15
2016 319  9 37    0.51   636.8  1.84   -15
2016 319  9 38   -0.30 99999.9 99.99   -15
2016 319  9 39   -0.86   632.0  2.02   -15
2016 319  9 40    0.14   633.7  2.02   -16
2016 319  9 41    0.92   671.3  2.44   -16
2016 319  9 42    2.02   677.0  2.51   -16
2016 319  9 43    2.41   613.2  1.82   -16
2016 319  9 44    2.71   616.8  1.78   -16
2016 319  9 45    3.32   615.6  1.85   -16
2016 319  9 46    3.50   611.4  1.94   -16
2016 319  9 47    3.09 99999.9 99.99   -16
2016 319  9 48    3.00   611.6  1.74   -15
2016 319  9 49    2.25   611.6  1.74   -15
2016 319  9 50   -2.24 99999.9 99.99   -14
2016 319  9 51   -3.00 99999.9 99.99   -14
2016 319  9 52   -3.17 99999.9 99.99   -14
2016 319  9 53   -3.88   701.0  2.30   -15
2016 319  9 54   -3.89   701.0  2.30   -15
2016 319  9 55   -3.41   704.0  2.32   -14
2016 319  9 56   -2.61   704.0  2.32   -14
2016 319  9 57   -2.85   700.5  2.34   -13
2016 319  9 58   -2.39   698.7  2.35   -13
2016 319  9 59   -2.02 99999.9 99.99   -13
2016 319 10  0   -1.85   683.6  2.12   -13
2016 319 10  1   -1.20   683.6  2.12   -13
2016 319 10  2   -1.74   693.8  2.08   -13
2016 319 10  3   -1.49   693.8  2.08   -13
2016 319 10  4   -0.68   704.9  2.15   -14
2016 319 10  5   -0.97   704.8  2.16   -14
2016 319 10  6   -1.15   704.4  2.17   -15
2016 319 10  7   -0.85   704.4  2.17   -15
2016 319 10  8   -0.48 99999.9 99.99   -15
2016 319 10  9   -0.41   679.9  1.78   -16
2016 319 10 10   -0.21   679.2  1.76   -16
2016 319 10 11   -0.47 99999.9 99.99   -16
2016 319 10 12    0.17   675.0  1.85   -17
2016 319 10 13 9999.99   675.0  1.85   -17
2016 319 10 14    0.05 99999.9 99.99   -17
2016 319 10 15    1.44   665.6  1.88   -17
2016 319 10 16    1.77   661.3  1.85   -17
2016 319 10 17    1.45   654.9  1.72   -17
2016 319 10 18    1.11   657.8  1.70   -17
2016 319 10 19    1.48   644.2  1.93   -18
2016 319 10 20    0.91   644.7  1.90   -18
2016 319 10 21    1.56   650.7  1.50   -18
2016 319 10 22    2.07   628.4  1.72   -19
2016 319 10 23    2.23   631.3  1.78   -19
2016 319 10 24    2.17   631.7  1.78   -19
2016 319 10 25    1.56 99999.9 99.99   -19
2016 319 10 26    0.84   628.7  1.88   -19
2016 319 10 27    1.67   627.6  1.90   -19
2016 319 10 28    1.55   625.1  1.67   -20
2016 319 10 29    1.72   631.9  1.69   -19
2016 319 10 30    1.52   632.0  1.69   -19
2016 319 10 31    1.12 99999.9 99.99   -20
2016 319 10 32    0.97 99999.9 99.99   -19
2016 319 10 33    0.52   641.6  1.56   -19
2016 319 10 34    1.29   641.6  1.56   -19
2016 319 10 35    1.48   643.9  1.53   -19
2016 319 10 36    2.22   643.9  1.53   -19
2016 319 10 37    1.51   655.7  1.82   -19
2016 319 10 38    2.29   655.7  1.82   -19
2016 319 10 39    2.19   655.7  1.82   -18
2016 319 10 40    2.69   622.7  1.73   -18
2016 319 10 41    2.76   627.1  1.81   -18
2016 319 10 42    2.92   633.0  1.92   -18
2016 319 10 43    2.99   627.9  1.63   -18
2016 319 10 44    2.49   631.0  1.60   -17
2016 319 10 45    2.08   647.7  1.61   -17
2016 319 10 46    2.68   657.6  1.71   -17
2016 319 10 47    0.55   655.8  1.69   -17
2016 319 10 48    0.51 99999.9 99.99   -17
2016 319 10 49    0.20   636.6  1.75   -17
2016 319 10 50    1.12   627.9  1.73   -17
2016 319 10 51    1.16   628.8  1.66   -17
2016 319 10 52    2.01   629.3  1.64   -18
2016 319 10 53    0.82   625.0  1.52   -18
2016 319 10 54    1.13   631.4  1.60   -18
2016 319 10 55    0.36   624.0  1.62   -18
2016 319 10 56    0.01   622.0  1.60   -18
2016 319 10 57   -0.52   625.8  1.49   -17
2016 319 10 58   -0.71   619.6  1.47   -17
2016 319 10 59   -1.17   615.8  1.59   -17
2016 319 11  0   -1.11   615.6  1.57   -17
2016 319 11  1   -0.38   622.0  1.62   -17
2016 319 11  2   -2.33   610.8  1.66   -16
2016 319 11  3   -1.29 99999.9 99.99   -16
2016 319 11  4   -1.80 99999.9 99.99   -16
2016 319 11  5   -1.01   632.8  1.66   -16
2016 319 11  6   -2.12   632.8  1.66   -16
2016 319 11  7   -1.80   632.9  1.67   -16
2016 319 11  8   -0.55   634.1  1.74   -16
2016 319 11  9    0.74   634.1  1.74   -16
2016 319 11 10   -1.14   643.6  1.67   -16
2016 319 11 11   -2.90   642.4  1.70   -16
2016 319 11 12   -3.57   641.2  1.73   -15
2016 319 11 13   -3.85   659.9  1.80   -16
2016 319 11 14   -2.48   655.8  1.88   -15
2016 319 11 15    0.33   627.4  1.98   -15
2016 319 11 16    2.38   607.0  1.84   -15
2016 319 11 17    2.62   612.5  1.83   -15
2016 319 11 18    2.45 99999.9 99.99   -15
2016 319 11 19    1.89   606.0  1.56   -15
2016 319 11 20    1.47   606.0  1.56   -15
2016 319 11 21    2.14 99999.9 99.99   -15
2016 319 11 22    2.01 99999.9 99.99   -15
2016 319 11 23    1.80   612.7  1.73   -15
2016 319 11 24    1.84   612.7  1.73   -16
2016 319 11 25    3.00   619.2  1.66   -16
2016 319 11 26    2.68   613.8  1.65   -16
2016 319 11 27    2.61   605.9  1.67   -16
2016 319 11 28    2.71   611.2  1.69   -16
2016 319 11 29    2.42   614.0  1.67   -16
2016 319 11 30    2.71   615.9  1.69   -16
2016 319 11 31    2.84   612.6  1.43   -16
2016 319 11 32    3.04   613.5  1.64   -16
2016 319 11 33    2.25   615.0  1.97   -16
2016 319 11 34    2.35 99999.9 99.99   -16
2016 319 11 35    2.56   612.1  1.60   -15
2016 319 11 36    1.39   612.1  1.60   -15
2016 319 11 37    1.26   609.9  1.68   -15
2016 319 11 38    0.52   609.1  1.71   -15
2016 319 11 39    0.30   608.0  1.77   -15
2016 319 11 40    0.10   608.0  1.77   -16
2016 319 11 41    0.57   618.6  1.81   -16
2016 319 11 42    2.16   621.1  1.81   -15
2016 319 11 43    1.62   624.1  1.78   -15
2016 319 11 44    1.22   612.6  1.70   -15
2016 319 11 45    0.56   613.1  1.71   -15
2016 319 11 46    0.52   614.9  1.73   -15
2016 319 11 47    0.59   622.0  1.83   -15
2016 319 11 48    1.81   620.9  1.80   -15
2016 319 11 49    1.80   613.8  1.81   -15
2016 319 11 50    1.06   610.1  1.94   -15
2016 319 11 51    0.85   601.8  1.83   -15
2016 319 11 52    1.56   601.8  1.83   -15
2016 319 11 53    1.13   610.9  1.54   -14
2016 319 11 54    0.17   610.9  1.54   -14
2016 319 11 55    0.24   601.5  1.77   -14
2016 319 11 56    1.10   603.9  1.79   -14
2016 319 11 57    0.70   617.0  1.88   -14
2016 319 11 58    0.19   599.1  1.58   -14
2016 319 11 59    0.38   619.3  1.67   -15
2016 319 12  0    0.74   627.2  1.71   -15
2016 319 12  1    0.35   605.2  1.57   -15
2016 319 12  2    0.22   611.1  1.75   -15
2016 319 12  3    0.04   616.0  1.89   -15
2016 319 12  4   -0.39   641.7  2.03   -15
2016 319 12  5   -0.51   603.9  2.03   -15
2016 319 12  6   -0.26   620.8  1.88   -15
2016 319 12  7    0.73   623.6  1.85   -15
2016 319 12  8    1.13   605.7  1.58   -15
2016 319 12  9    1.23   605.7  1.58   -15
2016 319 12 10    1.18   605.3  1.54   -15
2016 319 12 11    0.84   605.3  1.54   -15
2016 319 12 12    1.33   605.3  1.54   -14
2016 319 12 13    0.76   599.9  1.73   -14
2016 319 12 14    1.86   599.9  1.73   -15
2016 319 12 15    2.75   606.5  2.02   -15
2016 319 12 16    2.53   610.3  2.18   -15
2016 319 12 17    2.72 99999.9 99.99   -14
2016 319 12 18    2.94 99999.9 99.99   -14
2016 319 12 19    2.48   610.8  1.66   -14
2016 319 12 20    2.07   610.8  1.66   -14
2016 319 12 21    1.70 99999.9 99.99   -15
2016 319 12 22    1.79   606.2  1.85   -15
2016 319 12 23    1.23   606.0  1.82   -15
2016 319 12 24    1.34   603.7  1.47   -14
2016 319 12 25    1.59   603.7  1.47   -14
2016 319 12 26    1.19 99999.9 99.99   -14
2016 319 12 27    0.95 99999.9 99.99   -14
2016 319 12 28    0.41   624.7  1.78   -13
2016 319 12 29    0.63   624.8  1.69   -12
2016 319 12 30    0.52   622.6  1.73   -13
2016 319 12 31    0.98   613.5  1.99   -12
2016 319 12 32    1.11   610.0  2.02   -13
2016 319 12 33   -0.04   606.6  1.88   -13
2016 319 12 34   -1.16   610.4  1.83   -12
2016 319 12 35   -1.53   614.8  1.90   -13
2016 319 12 36    0.78   610.9  1.78   -12
2016 319 12 37    2.41   613.8  1.66   -12
2016 319 12 38    2.38   616.2  1.59   -12
2016 319 12 39    1.34   618.0  1.52   -12
2016 319 12 40 9999.99 99999.9 99.99   -12
2016 319 12 41 9999.99 99999.9 99.99   -13
2016 319 12 42 9999.99 99999.9 99.99   -13
2016 319 12 43 9999.99 99999.9 99.99   -13
2016 319 12 44 9999.99 99999.9 99.99   -13
2016 319 12 45 9999.99 99999.9 99.99   -12
2016 319 12 46 9999.99 99999.9 99.99   -11
2016 319 12 47 9999.99 99999.9 99.99   -11
2016 319 12 48 9999.99 99999.9 99.99   -11
2016 319 12 49 9999.99 99999.9 99.99   -11
2016 319 12 50 9999.99 99999.9 99.99   -11
2016 319 12 51 9999.99 99999.9 99.99   -11
2016 319 12 52 9999.99 99999.9 99.99   -12
2016 319 12 53 9999.99 99999.9 99.99   -12
2016 319 12 54 9999.99 99999.9 99.99   -12
2016 319 12 55    2.06   614.0  2.01   -11
2016 319 12 56    1.94   614.0  2.01   -12
2016 319 12 57    2.05   620.0  1.55   -12
2016 319 12 58    1.81   619.1  1.52   -13
2016 319 12 59    1.64   616.6  1.48   -12
2016 319 13  0    2.18   614.3  1.49   -12
2016 319 13  1 9999.99   613.3  1.59   -12
2016 319 13  2 9999.99 99999.9 99.99   -13
2016 319 13  3 9999.99 99999.9 99.99   -13
2016 319 13  4    2.10 99999.9 99.99   -12
2016 319 13  5    2.09   617.0  1.80   -12
2016 319 13  6    2.29   617.0  1.80   -12
2016 319 13  7    2.01 99999.9 99.99   -12
2016 319 13  8    1.40 99999.9 99.99   -13
2016 319 13  9    1.86 99999.9 99.99   -13
2016 319 13 10    2.05   622.9  1.96   -13
2016 319 13 11    0.82   625.0  1.98   -13
2016 319 13 12    0.82   633.0  2.00   -13
2016 319 13 13    0.91   635.1  1.94   -13
2016 319 13 14    1.27   628.6  2.00   -14
2016 319 13 15    1.03   636.0  2.07   -14
2016 319 13 16    2.18   656.3  2.14   -14
2016 319 13 17    0.21 99999.9 99.99   -14
2016 319 13 18 9999.99 99999.9 99.99   -14
2016 319 13 19   -0.23 99999.9 99.99   -14
2016 319 13 20    0.81 99999.9 99.99   -14
2016 319 13 21 9999.99 99999.9 99.99   -14
2016 319 13 22   -0.55 99999.9 99.99   -14
2016 319 13 23 9999.99 99999.9 99.99   -14
2016 319 13 24   -0.57 99999.9 99.99   -14
2016 319 13 25   -0.57 99999.9 99.99   -15
2016 319 13 26 9999.99 99999.9 99.99   -15
2016 319 13 27   -0.65 99999.9 99.99   -15
2016 319 13 28 9999.99 99999.9 99.99   -15
2016 319 13 29   -0.73 99999.9 99.99   -15
2016 319 13 30 9999.99 99999.9 99.99   -13
2016 319 13 31   -1.93 99999.9 99.99   -13
2016 319 13 32   -1.93 99999.9 99.99   -13
2016 319 13 33 9999.99 99999.9 99.99   -13
2016 319 13 34   -2.43 99999.9 99.99   -13
2016 319 13 35 9999.99 99999.9 99.99   -13
2016 319 13 36   -2.23 99999.9 99.99   -13
2016 319 13 37 9999.99 99999.9 99.99   -13
2016 319 13 38 9999.99 99999.9 99.99   -12
2016 319 13 39   -2.04 99999.9 99.99   -12
2016 319 13 40 9999.99 99999.9 99.99   -12
2016 319 13 41   -1.47 99999.9 99.99   -12
2016 319 13 42 9999.99 99999.9 99.99   -12
2016 319 13 43   -0.83 99999.9 99.99   -12
2016 319 13 44 9999.99 99999.9 99.99   -12
2016 319 13 45 9999.99 99999.9 99.99   -12
2016 319 13 46   -0.04 99999.9 99.99   -12
2016 319 13 47 9999.99 99999.9 99.99   -12
2016 319 13 48    0.34   622.0  2.10   -12
2016 319 13 49 9999.99   622.0  2.10   -12
2016 319 13 50    0.36 99999.9 99.99   -12
2016 319 13 51   -1.41 99999.9 99.99   -11
2016 319 13 52 9999.99 99999.9 99.99   -12
2016 319 13 53   -0.52 99999.9 99.99   -12
2016 319 13 54   -1.78 99999.9 99.99   -12
2016 319 13 55   -1.78 99999.9 99.99   -12
2016 319 13 56   -1.88 99999.9 99.99   -13
2016 319 13 57   -1.68 99999.9 99.99   -12
2016 319 13 58   -1.54 99999.9 99.99   -12
2016 319 13 59   -1.54 99999.9 99.99   -12
2016 319 14  0   -1.47   674.4  1.87   -12
2016 319 14  1 9999.99   674.4  1.87   -12
2016 319 14  2   -0.75   670.2  1.96   -12
2016 319 14  3    0.38   664.5  1.97   -12
2016 319 14  4   -0.21 99999.9 99.99   -12
2016 319 14  5   -0.74   624.1  1.70   -12
2016 319 14  6    0.14   642.3  1.99   -12
2016 319 14  7   -1.03   622.3  1.94   -12
2016 319 14  8   -0.34   623.8  1.67   -12
2016 319 14  9   -0.45   635.2  1.65   -12
2016 319 14 10   -0.45   618.2  1.79   -12
2016 319 14 11    0.05   621.1  1.79   -12
2016 319 14 12   -0.27   606.4  1.57   -12
2016 319 14 13   -0.08   608.1  1.56   -12
2016 319 14 14   -0.67 99999.9 99.99   -12
2016 319 14 15   -0.62   605.9  1.71   -12
2016 319 14 16   -1.58   617.2  1.60   -12
2016 319 14 17   -0.06   615.4  1.39   -12
2016 319 14 18    0.68   615.6  1.59   -12
2016 319 14 19   -0.16   622.4  1.60   -12
2016 319 14 20   -0.73   628.8  1.70   -12
2016 319 14 21   -1.19   621.6  1.69   -12
2016 319 14 22   -0.37   621.9  1.66   -12
2016 319 14 23    0.43   616.9  1.39   -12
2016 319 14 24    2.61   619.1  1.46   -12
2016 319 14 25    2.73   626.8  1.72   -12
2016 319 14 26    1.59   643.1  1.39   -12
2016 319 14 27    0.98   644.2  1.39   -12
2016 319 14 28    1.99   660.1  1.52   -12
2016 319 14 29    1.63   660.1  1.52   -12
2016 319 14 30    2.11   644.1  1.44   -12
2016 319 14 31    2.21   644.1  1.44   -12
2016 319 14 32    1.21 99999.9 99.99   -13
2016 319 14 33    1.40   627.6  1.65   -13
2016 319 14 34    1.41   631.5  1.60   -13
2016 319 14 35    1.12   631.1  1.62   -13
2016 319 14 36    1.37   630.1  1.69   -13
2016 319 14 37    1.63   634.7  1.68   -13
2016 319 14 38    1.49   618.9  1.29   -13
2016 319 14 39    1.34   607.3  1.33   -13
2016 319 14 40    1.25   606.8  1.36   -14
2016 319 14 41    1.09   606.8  1.36   -14
2016 319 14 42    1.47 99999.9 99.99   -14
2016 319 14 43    1.77 99999.9 99.99   -14
2016 319 14 44    1.74   624.6  1.69   -14
2016 319 14 45    1.47   624.6  1.69   -14
2016 319 14 46    1.11 99999.9 99.99   -14
2016 319 14 47    1.43   632.7  1.49   -14
2016 319 14 48    0.93   632.7  1.49   -14
2016 319 14 49    0.91   632.7  1.49   -14
2016 319 14 50    0.90   632.5  1.46   -14
2016 319 14 51    1.29   632.5  1.46   -14
2016 319 14 52    1.16   638.6  1.49   -14
2016 319 14 53    1.45   639.4  1.50   -14
2016 319 14 54    1.35   639.4  1.50   -14
2016 319 14 55    0.53   643.9  1.62   -14
2016 319 14 56    0.79   643.4  1.61   -14
2016 319 14 57    2.95   639.6  1.59   -14
2016 319 14 58    3.34   653.6  1.63   -14
2016 319 14 59    3.20   655.7  1.63   -14
2016 319 15  0    2.40   646.4  1.68   -13
2016 319 15  1    1.22   646.4  1.68   -13
2016 319 15  2    1.21   654.1  1.64   -13
2016 319 15  3    0.09   656.1  1.64   -13
2016 319 15  4   -0.73   646.2  1.93   -13
2016 319 15  5   -1.48   649.1  1.89   -13
2016 319 15  6   -1.29   655.9  1.79   -13
2016 319 15  7   -0.90   648.6  1.71   -13
2016 319 15  8   -0.85   651.9  1.78   -13
2016 319 15  9    0.12   651.7  2.02   -13
2016 319 15 10   -0.95   637.9  1.82   -13
2016 319 15 11   -1.85   646.6  1.71   -13
2016 319 15 12   -0.69   643.7  1.80   -13
2016 319 15 13   -0.90   643.7  1.80   -13
2016 319 15 14   -1.22   643.7  1.80   -13
2016 319 15 15   -2.12 99999.9 99.99   -13
2016 319 15 16   -2.19 99999.9 99.99   -13
2016 319 15 17   -2.17 99999.9 99.99   -13
2016 319 15 18   -2.77   661.9  1.63   -13
2016 319 15 19   -2.76   661.9  1.63   -13
2016 319 15 20   -3.15 99999.9 99.99   -13
2016 319 15 21   -2.53 99999.9 99.99   -13
2016 319 15 22   -2.94 99999.9 99.99   -13
2016 319 15 23   -1.76   652.9  1.58   -13
2016 319 15 24   -0.52   652.9  1.58   -13
2016 319 15 25    0.04   648.1  1.58   -13
2016 319 15 26    0.87   648.1  1.58   -13
2016 319 15 27    0.66   650.0  1.70   -13
2016 319 15 28    0.17   650.1  1.71   -12
2016 319 15 29   -2.62   672.0  1.59   -13
2016 319 15 30   -2.66   665.7  1.85   -13
2016 319 15 31   -2.46   651.5  1.83   -14
2016 319 15 32    0.53   647.7  1.63   -14
2016 319 15 33    0.54 99999.9 99.99   -14
2016 319 15 34    1.07 99999.9 99.99   -14
2016 319 15 35    0.90   615.1  1.62   -14
2016 319 15 36    0.66   615.9  1.63   -14
2016 319 15 37    0.31   628.8  1.76   -14
2016 319 15 38    0.88   630.3  1.78   -14
2016 319 15 39   -0.12   615.5  1.77   -14
2016 319 15 40    0.70   615.5  1.77   -14
2016 319 15 41    0.29 99999.9 99.99   -14
2016 319 15 42   -1.30 99999.9 99.99   -14
2016 319 15 43    0.57   617.7  1.88   -14
2016 319 15 44    1.04   619.3  1.87   -14
2016 319 15 45    1.05   623.0  1.85   -14
2016 319 15 46    0.50   638.0  2.06   -14
2016 319 15 47   -0.19   638.4  2.06   -14
2016 319 15 48   -0.65   653.4  1.84   -15
2016 319 15 49   -2.83   654.6  1.83   -15
2016 319 15 50   -3.16 99999.9 99.99   -15
2016 319 15 51   -1.76 99999.9 99.99   -15
2016 319 15 52   -2.19   636.8  2.10   -15
2016 319 15 53   -3.10   636.8  2.10   -15
2016 319 15 54   -3.88 99999.9 99.99   -15
2016 319 15 55   -4.02 99999.9 99.99   -15
2016 319 15 56   -1.78   641.0  1.55   -15
2016 319 15 57    2.48   641.0  1.55   -15
2016 319 15 58    2.17   641.0  1.55   -15
2016 319 15 59    1.95   642.6  1.78   -15
2016 319 16  0    1.33   642.6  1.78   -15
2016 319 16  1    0.20 99999.9 99.99   -15
2016 319 16  2    0.59   666.7  1.84   -16
2016 319 16  3    0.10   666.7  1.84   -16
2016 319 16  4    1.01   654.9  1.86   -16
2016 319 16  5    0.80   654.9  1.86   -16
2016 319 16  6    0.49   654.9  1.86   -16
2016 319 16  7    0.18   650.5  1.81   -15
2016 319 16  8   -0.77   653.9  1.92   -15
2016 319 16  9    2.53   665.1  2.26   -16
2016 319 16 10    3.64   657.8  2.19   -16
2016 319 16 11    2.31   625.8  1.72   -16
2016 319 16 12    1.21   625.0  1.65   -16
2016 319 16 13    1.65   628.1  1.63   -16
2016 319 16 14    1.51   647.6  1.72   -16
2016 319 16 15    1.25   655.2  1.86   -15
2016 319 16 16    1.17   631.0  1.64   -15
2016 319 16 17   -1.84   631.1  1.64   -15
